CustomerID,StockID,Rating
16029,398,0.968260520327175
16029,400,0.8798790895333197
16029,171,0.850433246514996
17245,3059,0.09072455517810536
17245,3097,0.07106582491662547
17245,1289,0.06658175160489647
17245,1322,0.0662459424689755
17245,3233,0.06595197470353238
14621,2034,0.856315244438928
14621,2040,0.7926203248625101
14621,1255,0.6683071808899048
14621,3219,0.5909025214483267
14621,2033,0.557618888805519
16157,3059,0.18434579194908285
16157,3097,0.1762222654371549
16157,1289,0.1633299262935755
16157,1070,0.15316432240827052
16157,1550,0.14285175657609617
15005,1255,1.5131946419466513
15005,2040,1.4067325913218989
15005,2034,1.3923194922638569
15005,3219,1.3190819145321244
15005,171,1.2850396821823966
13725,424,0.508125955613129
13725,1571,0.5000837435046909
13725,1803,0.4078705460438046
13725,1802,0.3731326325292991
13725,3130,0.37259369605216847
16349,398,0.05255386847543727
16349,3263,0.048440621573560126
16349,392,0.04812533188723527
16349,400,0.04781835500532508
16349,788,0.044661199450202076
17053,1571,0.11977749722050181
17053,1517,0.09984674443806796
17053,3233,0.09810302807671328
17053,424,0.08693157281783293
17053,1802,0.0864272546248587
17373,424,0.4007326388900398
17373,3130,0.3581591646348842
17373,911,0.34761938647831553
17373,425,0.3100125559211487
17373,909,0.3085405206746609
12445,3664,0.012745806721262735
12445,933,0.010612676996735675
12445,1204,0.010447439117759522
12445,2071,0.009987335822472366
12445,1206,0.009928926016989303
13085,788,0.1813141116532549
13085,2804,0.17692163196034447
13085,878,0.17499117014348006
13085,789,0.16055670343992512
13085,1036,0.15035206903561205
17629,1255,0.41016668768431824
17629,1254,0.3714904361652716
17629,1089,0.3657673909861274
17629,173,0.3415686949402099
17629,171,0.3203030152183828
18205,1571,0.2229898609459166
18205,1289,0.19544282838877491
18205,1802,0.1728018367801312
18205,1803,0.17194019699887936
18205,2594,0.16074958413403445
12829,1070,0.048702163250490704
12829,3097,0.043443488655105236
12829,3026,0.04225172703044627
12829,911,0.04182104802829124
12829,3130,0.04166960401267844
13149,1332,0.4616408872997452
13149,3059,0.4397476056994685
13149,3233,0.4059805450923687
13149,1322,0.39661827758344603
13149,3097,0.39642099874111186
14045,424,0.10804020691106658
14045,3130,0.08779408609934586
14045,911,0.07627522318898447
14045,342,0.07465242437921772
14045,1571,0.07207773227207354
15389,77,0.027136556742307333
15389,1548,0.026303019919869886
15389,1549,0.026213516110393756
15389,1550,0.02280489960883353
15389,1470,0.021440664852291083
15837,2034,0.1943917477616807
15837,986,0.17483438004501956
15837,1753,0.1534823534130807
15837,2163,0.13910052244122542
15837,1795,0.1332628411611242
14109,398,0.05498008491304051
14109,3263,0.04911829852406174
14109,400,0.04896947681420012
14109,392,0.04894088199789751
14109,3233,0.04410338673234457
17309,3059,0.06386830389043598
17309,3097,0.059714926511925975
17309,3233,0.057139661831517884
17309,1070,0.0569213609410522
17309,1332,0.05432558671801631
16093,1840,0.004179390468412068
16093,1470,0.0041363965215332615
16093,13,0.0037155497496898695
16093,3026,0.003523339333857377
16093,2128,0.0033177589618030323
13533,1089,0.3266223554641006
13533,398,0.31752754681943623
13533,3263,0.29198990646760026
13533,392,0.289903234057439
13533,788,0.27837625677367006
15197,1289,0.3546170820810429
15197,1548,0.32578559136644547
15197,1550,0.32535875357182076
15197,3097,0.30830852332990155
15197,3059,0.3081472248403293
16861,3137,0.04354153490177755
16861,425,0.043434291294794106
16861,424,0.04029263506571239
16861,342,0.03967445234370059
16861,349,0.038280662194566904
13853,1289,0.570448302857967
13853,1550,0.5486991879392967
13853,1548,0.5476994013936005
13853,1549,0.49996614839943937
13853,2002,0.4293030001754255
15069,2034,0.2944511382345627
15069,2076,0.2889070450274781
15069,1289,0.2764004723660894
15069,2071,0.27312252304317874
15069,1802,0.2572529909675646
18077,1803,0.4314770509503093
18077,1753,0.3955566909378174
18077,1802,0.392530483859912
18077,986,0.3815709581171333
18077,788,0.38034590409476243
15965,2034,0.5896992454025348
15965,2040,0.5227893015008321
15965,2174,0.4740483280306382
15965,986,0.4628882498221084
15965,1255,0.45967161446201565
14493,986,0.5755669597556141
14493,1753,0.48404689374406423
14493,3059,0.4426340182638265
14493,1709,0.365464224443858
14493,1040,0.34091439903071097
15133,986,0.11361901601859996
15133,1040,0.10847506228279176
15133,1039,0.0943689656557771
15133,1046,0.091221543193761
15133,1043,0.0890417972664557
14494,788,0.10379498669317236
14494,2804,0.09955798271066821
14494,878,0.09324255879522651
14494,789,0.08655348433164078
14494,854,0.07730998843902848
15326,1289,0.11575499414164261
15326,1550,0.10245693255403068
15326,1548,0.10063137153467958
15326,1549,0.09138620745294149
15326,2005,0.08464414313807964
14046,1840,0.028041151578755266
14046,13,0.02210669724127165
14046,1470,0.022068078367101188
14046,2777,0.021088359387911204
14046,1841,0.021062110657528076
13598,2034,0.33927381998503026
13598,3219,0.27503192361719164
13598,2040,0.26680673325022064
13598,2174,0.2304087989995428
13598,2163,0.2226517270983438
13662,2034,0.34323857905513294
13662,1920,0.30585540597688066
13662,2040,0.29861785992727763
13662,3059,0.2803735648170295
13662,1289,0.2733472884667001
13278,2034,0.3816074703988088
13278,2040,0.37741297287115916
13278,1255,0.32225773337863484
13278,2037,0.26730719761318344
13278,2032,0.2589774446373738
13534,2034,1.641023095075403
13534,2040,1.4331975108784647
13534,3219,1.3692379439377347
13534,1255,1.1868952253272653
13534,1258,1.093254755402839
13854,1289,0.6867997030710872
13854,1550,0.6039177141242122
13854,1548,0.5923345606540307
13854,3097,0.565310829585876
13854,3059,0.5572082714817848
13790,1040,0.13692874782179548
13790,279,0.11984275656547046
13790,1039,0.11828299251817469
13790,280,0.1128468160813697
13790,1433,0.111338262692312
16926,398,0.0639161541897526
16926,400,0.05956220390837279
16926,2782,0.05579227974583528
16926,1571,0.05495037373551523
16926,392,0.05447518977388226
16734,788,0.22316733229978425
16734,2804,0.21135450835060635
16734,878,0.19686728060240577
16734,789,0.18722217768764327
16734,854,0.17487025991890795
14622,3233,0.21231267583004396
14622,3059,0.158050827336999
14622,1332,0.15601712704991777
14622,1333,0.1439335541655187
14622,1322,0.1413513833803862
18270,3059,0.07701221173513378
18270,3097,0.0737501561434639
18270,1070,0.06564799768118426
18270,1322,0.058933878902164324
18270,3233,0.05868427485499185
17374,1011,0.15155387463697306
17374,2174,0.1491380869018815
17374,3233,0.14502559465810638
17374,1012,0.14283560641962717
17374,603,0.1370843334192985
14174,3233,0.28195482598277205
14174,1332,0.27271509689368517
14174,3059,0.2657234359729742
14174,3097,0.25748817590627165
14174,1070,0.25131021239236984
17054,3233,0.35746545249811146
17054,1332,0.2832542410104356
17054,1333,0.2504523657114483
17054,2772,0.21850812878367026
17054,2768,0.21712587414629783
16030,1255,0.2339509403363187
16030,3233,0.23228298244533396
16030,424,0.22966242406674053
16030,171,0.21900295647678805
16030,1256,0.2096946810539284
13918,1289,0.2152486120268986
13918,3059,0.21166297119830912
13918,1550,0.1872689217828522
13918,3097,0.1838475041022265
13918,2804,0.18359030144466007
13470,1255,0.27599054391604566
13470,2040,0.26067318786475213
13470,2034,0.24588618351776437
13470,171,0.24034327867169206
13470,1254,0.23107792244841893
15198,3059,0.1064814142178599
15198,3233,0.09424812088235011
15198,1322,0.08913652803435133
15198,1332,0.08460173161044973
15198,3097,0.08065697401258212
15006,1840,0.19727123426307408
15006,315,0.18627344531747267
15006,1433,0.17806132499632094
15006,2911,0.17448573245165952
15006,1470,0.16841431598791945
12574,3233,0.08111288087825795
12574,1289,0.07656496738904903
12574,1571,0.074150708676047
12574,1322,0.06984020336481023
12574,1332,0.0638796470117922
16094,424,0.5269740167341904
16094,911,0.4466056478696998
16094,1803,0.4180448103397339
16094,3130,0.4106119178071748
16094,1571,0.39007944521647786
15134,3059,0.4179315747576883
15134,3233,0.39306199570681744
15134,1332,0.3617995186908701
15134,3097,0.36045767192670913
15134,1322,0.3529776364640792
15838,3137,1.0666466324604338
15838,3135,0.9892932683744902
15838,1255,0.9642515433568426
15838,171,0.9374228740241954
15838,174,0.9111090199850546
15774,3233,0.2127743523427193
15774,1332,0.18068128006802142
15774,1333,0.1613268105594281
15774,1322,0.14166197689831278
15774,3059,0.13533050253404463
17566,3233,0.535905992303809
17566,3059,0.5296802352889666
17566,1332,0.4212322549193064
17566,1322,0.4150082001860102
17566,1289,0.3966547408633367
18078,1289,0.13736997664820932
18078,1548,0.13719921645657518
18078,1550,0.1342265167763646
18078,1549,0.12625888310872033
18078,2002,0.10483518434506875
14238,3097,0.12172700750166272
14238,3059,0.11739001748647138
14238,1070,0.10540808558574595
14238,1289,0.09711193721247117
14238,1550,0.09283596670009953
17886,424,0.5955425498245362
17886,911,0.5696717583411794
17886,3130,0.5322479045377806
17886,1795,0.513773305338753
17886,2126,0.46248134178447486
17950,2804,0.41433465316390916
17950,788,0.4047591820338484
17950,878,0.39349247958776035
17950,789,0.35730212817884466
17950,1353,0.33088152682307836
12510,2804,0.16890656795597353
12510,1920,0.1685796266130153
12510,878,0.16694877713276962
12510,1353,0.15940614841656048
12510,1408,0.1564167805109664
13982,3233,0.47353101098244765
13982,788,0.3904046259976174
13982,3059,0.374168091431617
13982,1322,0.3672406976247889
13982,2804,0.3596316719860173
17502,1332,0.18516235653884427
17502,3233,0.17912172585616676
17502,3059,0.17544081157409755
17502,1322,0.1644202575399032
17502,1333,0.15482414189564095
12446,2034,0.46326046327964643
12446,2040,0.42797679806865496
12446,3219,0.41675274195953715
12446,171,0.37104776057836236
12446,1289,0.33106527885517545
15070,986,0.05987585211006044
15070,1753,0.04640631815992639
15070,1709,0.04029619404343746
15070,2174,0.03909927712493252
15070,1710,0.037123423056344765
16350,3233,0.5987213471534283
16350,1332,0.5146268997771757
16350,1333,0.4455900062582736
16350,1322,0.4370527088003283
16350,3059,0.41399535346658123
12830,788,0.9464950748576525
12830,2804,0.8684857455337528
12830,878,0.7881229773350561
12830,789,0.7383102386562331
12830,854,0.671506481830942
16414,3059,0.054528364794906005
16414,3097,0.053265912095727605
16414,1289,0.05102436890461348
16414,1070,0.04581429138723407
16414,1550,0.04180764752640016
16478,788,0.1641598971059358
16478,2804,0.14776687362755264
16478,878,0.13971298110515262
16478,789,0.13441383099310691
16478,854,0.12311288401182433
12766,2034,0.7554662660093084
12766,424,0.7268057249138542
12766,2040,0.7176979239625078
12766,3219,0.7103462207159765
12766,171,0.6771977340389481
15518,1089,0.841184330581856
15518,424,0.7381374858448457
15518,911,0.5732243047834448
15518,3130,0.5724684878231925
15518,1255,0.5498247825578461
12702,2174,0.23740250420070924
12702,1011,0.21490841183335518
12702,1012,0.20353040045986986
12702,1709,0.19862354210580646
12702,1710,0.19488513649023442
15454,2174,0.16484026088833825
15454,1011,0.15569313089271605
15454,1709,0.14405802802562362
15454,986,0.14323299859697985
15454,1710,0.14030515922256562
18014,1255,0.13440954168900773
18014,1920,0.12483375127913084
18014,1254,0.12306665182934227
18014,1089,0.1134941052780264
18014,173,0.10674610104999749
17758,2034,1.1678044270874133
17758,986,1.0073142519801999
17758,2040,1.0018834827711107
17758,1255,0.9920191882285049
17758,3219,0.9753477333417325
12638,424,0.1017763095274403
12638,2112,0.09941939300477111
12638,1036,0.09933945717083847
12638,2126,0.09586885581938086
12638,911,0.09535469209357542
14110,2034,1.0834130569038898
14110,3219,0.9968187780612895
14110,2040,0.9312570686231256
14110,1255,0.8015837335976609
14110,3221,0.7646261371483757
13726,1255,0.27157422278269433
13726,171,0.21857093192857946
13726,173,0.21489342072554024
13726,1254,0.2140073878625505
13726,1089,0.20690898695689725
15262,3233,0.23064637265338617
15262,1332,0.19907884382638996
15262,1322,0.18162972002596256
15262,3059,0.17623823691371948
15262,1333,0.1697468181135215
16990,2034,0.06447114608571478
16990,3219,0.05585062827594732
16990,2040,0.05316060722962947
16990,1255,0.047801448172685015
16990,1258,0.04670673200756282
16542,3233,0.04482858567544395
16542,3059,0.043677314454777696
16542,1332,0.04054617348880969
16542,1070,0.04018355695456427
16542,3097,0.03999549821033156
15582,986,0.18313588515888024
15582,1040,0.15057685592269873
15582,1803,0.14672402576653373
15582,1802,0.14481290100620867
15582,1753,0.13860360361448704
16670,1289,0.8681115207612916
16670,1548,0.6611469174309856
16670,1550,0.6579662865457563
16670,1549,0.6117959529812378
16670,2594,0.5783170968413108
18142,788,0.32577143897840877
18142,2804,0.3076329436356545
18142,878,0.29232079394704036
18142,789,0.2683709146099202
18142,854,0.24349519366888078
17118,1255,0.25002970787306633
17118,1254,0.20644000770827275
17118,173,0.20462444479893793
17118,171,0.20369616608246607
17118,174,0.19301573408475514
16222,3233,0.8762831321679225
16222,1571,0.7292316739453617
16222,398,0.714138733482051
16222,400,0.6616802161493149
16222,392,0.6477777353871976
15646,1289,0.37715857639941597
15646,1548,0.3464601028971299
15646,1550,0.34411696027026106
15646,1549,0.31737267791448565
15646,2005,0.2516504287487324
17438,424,0.16231802625489294
17438,1571,0.15113953731248259
17438,1802,0.14525159839019589
17438,1803,0.14130723037370857
17438,1517,0.12825133378564532
14878,1089,0.3262625466155437
14878,398,0.296347084641602
14878,1840,0.2623714537732352
14878,3130,0.2613986301386809
14878,1470,0.25942353008408503
17630,3233,0.12421713903273716
17630,1332,0.1099083249705509
17630,3059,0.10504092026246116
17630,1322,0.09577141191507246
17630,1333,0.0917402956906087
17694,3137,0.06639989566432418
17694,3135,0.059553897187813586
17694,1289,0.05842955186686223
17694,3136,0.05718718395716703
17694,3233,0.05537503729683767
17631,424,0.11179588815239437
17631,1289,0.10175723356146242
17631,1571,0.0995569638452843
17631,1803,0.09617619581715738
17631,2594,0.09162773598352279
12639,424,0.2054966463404491
12639,171,0.17709129368161985
12639,3137,0.17050453195785964
12639,1255,0.15665521210468314
12639,1254,0.15632996650254574
15263,788,0.07122730180637038
15263,2804,0.06343143725358248
15263,3233,0.05443190715841234
15263,878,0.053598141425526026
15263,789,0.05038314266531031
18143,2034,0.7516797619002489
18143,2040,0.6290084034953446
18143,3219,0.5580170409182555
18143,2163,0.45981445810919114
18143,1803,0.4499063945778127
14431,1289,0.27670340225055134
14431,1550,0.19536891029087897
14431,1548,0.19450533150210247
14431,1549,0.17843412567124015
14431,424,0.16999381045265938
17119,3233,0.2721062673042016
17119,1332,0.20718805112352875
17119,1333,0.19249498436539406
17119,398,0.18286941888585379
17119,400,0.17544163932833176
17887,1040,0.04313722631309869
17887,986,0.03992443405915518
17887,1039,0.03622562558553998
17887,1043,0.03504406473065737
17887,1424,0.03502784944335869
14239,2034,0.8171526572025153
14239,3219,0.7224387539783089
14239,3233,0.7123206967716503
14239,2040,0.6884385726079685
14239,1289,0.6216322108768848
14495,2034,0.21183991045030623
14495,2040,0.17018252065469358
14495,3219,0.16429874531552188
14495,2030,0.13575874655702644
14495,1258,0.1311155639829229
13471,424,1.2075618785972533
13471,3130,0.9657837720031422
13471,911,0.8932054438610528
13471,1803,0.8579934014559629
13471,1571,0.8039869164802739
13663,1289,0.0974358767291642
13663,1550,0.0894859763947148
13663,1548,0.08944778581451931
13663,1549,0.08148951183822348
13663,2005,0.07440590157895603
13791,2034,0.3995862018033248
13791,2040,0.38340574276344047
13791,1255,0.3698098411329938
13791,3219,0.3439239757454398
13791,171,0.3244139987201844
16927,3137,0.08443259921588449
16927,1289,0.08416769173308952
16927,3135,0.08161885579859879
16927,1548,0.07324873803925569
16927,1549,0.07248809155832764
12447,3137,0.2766792437221716
12447,3135,0.252454769960554
12447,3136,0.2319863356758182
12447,3664,0.22901283819856927
12447,1204,0.2124839467498352
17183,2174,0.4577646343436108
17183,1011,0.3968192537856029
17183,986,0.38354335143251606
17183,1709,0.37213957582590174
17183,1012,0.3701449068995348
17759,3097,0.34906749118420216
17759,3059,0.3263184630333717
